PHATE1	PHATE2	knn	cluster	dog	fid	ref
-0.0027575795814872464	-0.0030361214177114806	100	16	2601	0	TRUE
-0.007614475743738329	-0.013800380791699209	100	4	2612	0	TRUE
-0.0027365144743589057	5.752794114699225e-4	100	1	2619	0	TRUE
-0.0037404906439530636	-0.004637912387933294	100	16	2627	0	TRUE
-0.002878934592295344	2.951170279878758e-4	100	1	2633	0	TRUE
-0.004688798582950175	0.0051566598759515145	100	10	2643	0	TRUE
-0.011485987917838959	-0.01996492346113714	100	19	2644	0	TRUE
-0.028691217917952413	0.005465152601991233	100	5	2696	0	TRUE
0.05344299488591692	0.04583890034117397	100	7	2702	0	TRUE
-0.0077691357278622105	-0.014310350579661714	100	4	2713	0	TRUE
0.0028129222146705984	-0.045168457807571095	100	3	2753	0	TRUE
-0.02143861914159565	0.002846024454908873	100	5	2775	0	TRUE
-0.010142274359121878	-0.018029816354762872	100	19	2785	0	TRUE
-0.0016258441482160056	0.006421846365883772	100	10	2812	0	TRUE
-0.003622221012387306	0.00321958337299856	100	10	2817	0	TRUE
-0.0031990569154791977	0.007087494328468463	100	10	2825	0	TRUE
0.04269330993658607	0.03529166776192291	100	2	2831	0	TRUE
-0.004224739627625171	0.005541448615602735	100	10	2841	0	TRUE
0.008469532714407967	-0.00523145556398978	100	12	2862	0	TRUE
-0.021072836291540213	-0.001671197968583732	100	18	2866	0	TRUE
-0.028702084038075944	0.005469819083195838	100	5	2885	0	TRUE
-0.0041548935949223525	0.009862451159115538	100	15	2889	0	TRUE
-0.002997455053588241	-0.00227001746936278	100	16	2895	0	TRUE
0.0033916056640657427	-0.042581328603854156	100	3	2903	0	TRUE
-0.004942024771260465	0.005388718073253921	100	10	2910	0	TRUE
-0.002994772267812463	-0.0024187536306493015	100	16	2911	0	TRUE
-0.023760336750911812	-0.002079678460264582	100	18	2934	0	TRUE
-0.015658576252841488	-0.02473717023951664	100	19	2942	0	TRUE
-0.01696536602523833	-3.278559526549207e-4	100	9	2943	0	TRUE
-0.002293198446265195	-9.360640747500369e-4	100	1	2951	0	TRUE
-0.00539683678663804	6.171647309899031e-4	100	1	2958	0	TRUE
-8.930919761995341e-4	0.0019805553404161976	100	1	2966	0	TRUE
0.05350248897352714	0.045878674808074255	100	7	2970	0	TRUE
-0.0037989818017390444	6.136891540787188e-4	100	1	2978	0	TRUE
0.0068875552675996	0.013494580611880252	100	13	2980	0	TRUE
-0.0036022847903180227	2.946761227574248e-4	100	1	2997	0	TRUE
0.006634013937692067	0.02656028275525619	100	6	2998	0	TRUE
-0.009605885600640766	-0.01730157922615425	100	4	3006	0	TRUE
-0.004068787216494505	0.006424133674077431	100	10	3016	0	TRUE
-0.0033362903640158526	0.006818409020106747	100	10	3035	0	TRUE
7.70021074985094e-4	-0.006259544081000103	100	16	3042	0	TRUE
-0.005813865888937399	-0.0022195783976910544	100	9	3047	0	TRUE
0.014311061964489702	0.0067161541602287845	100	12	3057	0	TRUE
-0.0028690748464260105	-0.0017683939955718219	100	16	3065	0	TRUE
-0.010466662030908985	0.014163610031103955	100	14	3087	0	TRUE
-0.002292741381561096	-9.19739881334901e-4	100	1	3091	0	TRUE
-0.004202212946528944	0.005538070673835901	100	10	3121	0	TRUE
0.0476827662213369	0.04044867298977089	100	7	3130	0	TRUE
0.053483813625330535	0.04586807128992726	100	7	3148	0	TRUE
-0.004486336264646249	0.004836262971729673	100	10	3188	0	TRUE
-0.0029209777323130973	0.006556298397189145	100	10	3204	0	TRUE
-0.0036225488083789547	0.003289202370105953	100	10	3205	0	TRUE
-0.0065638773160145185	-0.011676761746616896	100	4	3235	0	TRUE
-0.0037569761625392724	0.00543565657012991	100	10	3254	0	TRUE
-0.017020102225108795	-7.006942428438292e-4	100	18	3265	0	TRUE
-0.0027884412711449065	-0.002737970622785627	100	16	3271	0	TRUE
0.05019193409414727	0.0428593441339096	100	7	3291	0	TRUE
-0.0038784947032633947	0.0023002605108453176	100	1	3297	0	TRUE
-0.02382139791075091	-0.002094855456128724	100	18	3298	0	TRUE
-0.004186874361506691	0.0038558157118727923	100	10	3315	0	TRUE
-0.0029986810772974675	-0.0022733025129604827	100	16	3353	0	TRUE
-0.003247097818729086	-4.5049017636840104e-5	100	1	3363	0	TRUE
-0.0028787838957710513	-0.0024177350298177263	100	16	3367	0	TRUE
-0.023548470442184555	-0.0020424434124649677	100	18	3371	0	TRUE
0.0012686956764539506	-0.002285147185458694	100	16	3379	0	TRUE
-0.004506347349764569	0.004387609887511949	100	10	3398	0	TRUE
-0.010683188492292972	-0.0017828733061969792	100	9	3402	0	TRUE
-0.0032802512293759224	0.007583296603897177	100	15	3408	0	TRUE
-0.0028071024727631295	0.0033758286960667724	100	10	3412	0	TRUE
-0.003625336542778433	0.003335654694232146	100	10	3414	0	TRUE
-0.003582825625783079	1.36923147080941e-4	100	1	3416	0	TRUE
-0.004690721635253582	0.0023876670706893337	100	1	3418	0	TRUE
-0.002142005348638599	-0.0024114387316069978	100	16	3424	0	TRUE
-0.003660467778061641	-0.004029778113170353	100	16	3428	0	TRUE
-0.004440672806612376	0.004359764637262671	100	10	3431	0	TRUE
-0.003633145470307777	0.0032895990900146093	100	10	3443	0	TRUE
-0.015108527399142674	-0.024044770096176997	100	19	3468	0	TRUE
-0.0032224984151867017	-0.004012302225700932	100	16	3470	0	TRUE
-0.002922284397210134	-8.025342588179035e-4	100	1	3476	0	TRUE
-0.01173351928849654	-0.0016622596945141239	100	9	3484	0	TRUE
-0.015670611850993117	-0.02475150991384551	100	19	3485	0	TRUE
-0.004219120458207222	-0.006037870172562947	100	16	3494	0	TRUE
-0.004088665489303857	0.005702213867510052	100	10	3500	0	TRUE
-0.015653177848988682	-0.0014495619737473144	100	9	3502	0	TRUE
-0.004345309760112065	-0.0028514835048541387	100	16	3511	0	TRUE
-0.0025815898842807337	-0.0029531917967135606	100	16	3515	0	TRUE
-0.00276109518607961	-0.0018105750922582558	100	16	3526	0	TRUE
-0.023303199143994167	-0.001998424596766607	100	18	3548	0	TRUE
0.061337182272198226	-0.03455833399119938	100	8	3586	0	TRUE
0.010022249968967549	-0.0018620910425254122	100	12	3595	0	TRUE
-0.010377792541259945	-0.018473117350992874	100	19	3597	0	TRUE
0.05185622307846639	0.044401817784192645	100	7	3609	0	TRUE
-0.0015066968008667768	-0.0036712861842353615	100	16	3617	0	TRUE
-0.002929568521325501	2.3921210825834187e-4	100	1	3618	0	TRUE
-0.0046495423601703115	0.005086385508374806	100	10	3630	0	TRUE
-0.00424474811037146	0.004017926216510639	100	10	3643	0	TRUE
-0.004899382679345651	4.867261268945003e-4	100	1	3653	0	TRUE
-0.002805103826482569	-0.0014901289397554025	100	16	3680	0	TRUE
-0.022043404499154835	0.0030228900125390083	100	5	3683	0	TRUE
-0.002993261167291213	-0.0038307157883468875	100	16	3685	0	TRUE
-0.004907027209074381	0.0057039185291511	100	10	3720	0	TRUE
-0.024130603880161118	0.0038808183331725346	100	5	3742	0	TRUE
-0.010654234827869938	-0.01890283268967039	100	19	3756	0	TRUE
-0.0028180408499299836	-0.002476944613326325	100	16	3768	0	TRUE
-0.0014356687764082846	0.007449096918899689	100	10	3771	0	TRUE
-0.010560488804718514	-0.018677988523330736	100	19	3780	0	TRUE
-0.007324685559687327	3.811388533410591e-4	100	1	3786	0	TRUE
-0.002495906652411529	-0.002711897187292132	100	9	3795	0	TRUE
-0.003755914470989529	1.024075858909014e-4	100	1	3832	0	TRUE
0.0033336969150904935	0.010721402696503434	100	13	3833	0	TRUE
-0.018856520689105448	-0.001357334191085802	100	18	3834	0	TRUE
0.007465953912425003	0.015443779508576469	100	13	3840	0	TRUE
-0.004506182184591146	-3.745357220025882e-4	100	1	3846	0	TRUE
-0.004512974917626689	0.005014706042435317	100	10	3859	0	TRUE
-0.01023075819847006	-6.909085370801416e-4	100	9	3879	0	TRUE
0.0423408807366002	0.03491475718414964	100	2	3895	0	TRUE
-0.002912729205815611	-0.0025176955776918474	100	16	3900	0	TRUE
-0.0018262676925768493	-0.006266336866772909	100	16	3903	0	TRUE
-0.0036121211849517464	0.003298082487816859	100	10	3924	0	TRUE
-0.0022998885424770615	-9.066147598831784e-4	100	1	3929	0	TRUE
-0.0036192034525085177	0.0032182378648676776	100	10	3945	0	TRUE
-0.003002207165952234	0.006332902834107748	100	10	4006	0	TRUE
0.00940370666715175	0.016698555901512733	100	13	4013	0	TRUE
0.05080538278382391	0.04344698697630346	100	7	4016	0	TRUE
-0.0031973198607971906	-0.004048843031260699	100	16	4039	0	TRUE
-0.0027065906349419246	0.0018144614592594378	100	1	4068	0	TRUE
-0.008716382011121564	-0.01571663693634743	100	4	4072	0	TRUE
-0.009802921406080077	0.012809863084887869	100	14	4083	0	TRUE
-0.004158073273871946	0.00978603681056106	100	15	4093	0	TRUE
-0.01567330287467278	-0.024754169201720903	100	19	4114	0	TRUE
-0.014509301866316372	-0.023452817982765047	100	19	4118	0	TRUE
0.003238692725691443	-0.04320744823811009	100	3	4120	0	TRUE
0.00442881175752863	-0.03455633878667677	100	3	4124	0	TRUE
-0.0013921961473366807	-0.001774423767631854	100	16	4167	0	TRUE
-0.004027230546461753	0.0032137610783672787	100	10	4168	0	TRUE
-0.004788105981518543	0.004348133737397499	100	10	4171	0	TRUE
-0.0029570413275453095	0.006146287238929839	100	10	4173	0	TRUE
-0.0023173706942298984	-0.0030318011121012326	100	16	4180	0	TRUE
-0.0036940006740691055	0.0013482717137444369	100	1	4209	0	TRUE
-0.003657147399583033	0.0025081254109803114	100	1	4219	0	TRUE
-0.02590607459601126	0.004481427315517218	100	5	4222	0	TRUE
0.05157509114110628	-0.028492502358426156	100	17	4224	0	TRUE
-0.017161070930962995	-0.001408908897712752	100	18	4225	0	TRUE
0.05308159743353858	-0.029448140294482287	100	17	4234	0	TRUE
0.007662162383033685	0.01925758162180781	100	6	4259	0	TRUE
-0.010600640105816229	-0.018802089929003285	100	19	4270	0	TRUE
-0.02387573114422373	-0.00210241314920834	100	18	4271	0	TRUE
0.010372811827031881	0.011416383693578268	100	13	4275	0	TRUE
-0.0029061061164524045	0.006117068953018668	100	10	4284	0	TRUE
0.009431102786377443	0.016753907402229814	100	13	4285	0	TRUE
-0.004827044944438077	0.003675551312250192	100	10	4290	0	TRUE
0.0043474375306845154	-0.011697350293482477	100	11	4291	0	TRUE
-0.0029311567601418504	-0.0024844268970306634	100	16	4300	0	TRUE
-0.004313225376712479	0.004357241594053993	100	10	4302	0	TRUE
-0.0036873853887390852	-0.005096315522449634	100	16	4303	0	TRUE
-0.0024783227526592477	-0.0016736879991177253	100	16	4310	0	TRUE
-0.0010650726580971233	-0.003751440010284069	100	16	4311	0	TRUE
-0.011635135697713192	-0.020159205190134664	100	19	4329	0	TRUE
-0.0022940945348504695	-9.137303934708028e-4	100	1	4342	0	TRUE
-0.003967891993667611	0.0086236362388340225	100	15	4351	0	TRUE
-0.0027786448849654696	-0.0025022643880141873	100	16	4352	0	TRUE
-0.003848236057084351	-0.005806919507285226	100	16	4357	0	TRUE
0.00943472491755615	0.016594791056079992	100	13	4365	0	TRUE
-0.004258062440759093	0.00566824075319886	100	10	4372	0	TRUE
0.00530113257514075	-0.002757101793868188	100	12	4381	0	TRUE
0.005542612227449931	0.012576430251839328	100	13	4383	0	TRUE
0.039146253159874606	0.031247147248146884	100	2	4390	0	TRUE
-0.022185667544335805	0.003287352004671719	100	5	4402	0	TRUE
0.05341836274985056	0.04581538869183638	100	7	4416	0	TRUE
-0.002347020209349923	8.224072656161954e-4	100	1	4419	0	TRUE
-0.010476454965384595	0.014167232352561305	100	14	4425	0	TRUE
-0.007048021145418604	0.008301012441036244	100	14	4447	0	TRUE
-0.0036279296401446714	0.0032318585882149457	100	10	4482	0	TRUE
-0.01317163315789542	-0.02182512788547426	100	19	4487	0	TRUE
0.004324920874019503	-0.036926175880017426	100	3	4495	0	TRUE
-0.002611812208818389	-0.0012488075677637262	100	16	4506	0	TRUE
-0.0018374207551313574	-0.006375300511879351	100	16	4563	0	TRUE
0.008769510300978545	0.018594769223453416	100	6	4575	0	TRUE
-0.01435737632391531	-0.023293221495833853	100	19	4580	0	TRUE
-0.023167961047550662	0.003694859066282959	100	5	4584	0	TRUE
-0.0028500843522578988	0.0014569291962561908	100	1	4596	0	TRUE
-0.0026895566748392687	-0.001836126708001263	100	16	4598	0	TRUE
-0.0033716071724892538	0.002622670120605616	100	1	4602	0	TRUE
-0.0022958502237346015	-9.028929004106599e-4	100	1	4626	0	TRUE
-0.004762620736188224	9.652813073795837e-4	100	1	4642	0	TRUE
-0.003195902774410107	-1.7552580541026143e-4	100	1	4644	0	TRUE
0.0021628410676751337	-0.0033872628060781654	100	16	4645	0	TRUE
-0.003444555056754693	0.0083964198783418615	100	15	4646	0	TRUE
0.050972951983083166	-0.02811591539819511	100	17	4663	0	TRUE
-0.0032342598011339267	-1.0149348026376337e-4	100	1	4684	0	TRUE
-0.004385300638717245	0.005387887585189545	100	10	4700	0	TRUE
-0.0069783787719665735	3.1753485768865313e-4	100	1	4734	0	TRUE
0.0613692446532354	-0.03456796930503223	100	8	4748	0	TRUE
-0.004068555769049826	0.0027808943304312595	100	10	4800	0	TRUE
0.007821039804515149	0.021376023283684226	100	6	4801	0	TRUE
-0.0032264411523555167	-0.003072770769211255	100	16	4805	0	TRUE
-0.004836332087099943	0.0035243654800785383	100	10	4811	0	TRUE
0.038944126053697535	0.031005374302107324	100	2	4818	0	TRUE
-0.002935042622537997	-0.0013253283151764307	100	16	4821	0	TRUE
0.04161747032926234	0.03408978664822472	100	2	4859	0	TRUE
0.053508273334452607	0.04587706873974378	100	7	4919	0	TRUE
-0.01565497343146745	-0.02473342187867437	100	19	4921	0	TRUE
-0.0036545675023687578	0.0030468531100694904	100	10	4937	0	TRUE
-0.011028394872035512	-0.019421005528777287	100	19	4948	0	TRUE
-0.0029462896335031687	0.006627784567014022	100	10	4951	0	TRUE
-0.0032089640042660505	-1.648279527784914e-4	100	1	4970	0	TRUE
-0.0018229476604591623	-0.006616378430839346	100	16	5025	0	TRUE
-0.003342835742636251	-2.9428387133298217e-4	100	1	5026	0	TRUE
-0.0018217427848807133	-0.0067446810880805235	100	16	5046	0	TRUE
-0.004403090935096357	0.004309891947080419	100	10	5057	0	TRUE
0.007219742631651567	0.02391130243457578	100	6	5060	0	TRUE
-0.0029011030878271235	-0.002562225052410635	100	16	5076	0	TRUE
-0.005413210581322608	-0.009302805787005604	100	4	5110	0	TRUE
-0.004675762241706884	0.002421810054643182	100	1	5114	0	TRUE
0.06092140532943035	-0.03431175824174663	100	8	5137	0	TRUE
-0.004845933804481349	0.011897670829393431	100	15	5157	0	TRUE
0.009931159791242827	0.014098856117690408	100	13	5179	0	TRUE
-0.008909411826921258	-0.013666362428653555	100	4	5180	0	TRUE
-0.015137318549007902	-0.024106506561126007	100	19	5195	0	TRUE
-0.025756367559220193	0.004439479706732555	100	5	5212	0	TRUE
0.05108467487709868	-0.028184504181608852	100	17	5265	0	TRUE
-0.004656207381560729	-0.006279752684769082	100	16	5286	0	TRUE
0.005780042689715784	-0.004135323885522254	100	12	5318	0	TRUE
-0.002935488426979218	0.005877970842549948	100	10	5331	0	TRUE
-0.007323756846824636	2.6802152722093717e-4	100	1	5334	0	TRUE
-0.013380571380712726	-0.0016028671060243466	100	9	5373	0	TRUE
-0.0018546951171965092	-0.006165075506193481	100	16	5392	0	TRUE
-0.0027053732246060404	-0.0012719584065071306	100	16	5400	0	TRUE
-0.0044696788828918225	0.004453859685153791	100	10	5426	0	TRUE
-0.028689892672463614	0.005464326773078491	100	5	5440	0	TRUE
0.053472850866328775	0.045858659350640124	100	7	5452	0	TRUE
-0.0015299695856755679	-0.002398399812986863	100	16	5486	0	TRUE
0.05016598064834594	-0.027589765578159765	100	17	5496	0	TRUE
-0.007180058165873077	-0.012934949715235	100	4	5514	0	TRUE
-0.010476081370738124	0.014172411624516273	100	14	5539	0	TRUE
-0.006888914259730827	0.00813530323496278	100	14	5549	0	TRUE
0.05242574720292455	0.044917799887173177	100	7	5554	0	TRUE
-0.0040662502339338085	0.003370314406411407	100	10	5561	0	TRUE
0.002931812154712789	-0.044546138979952174	100	3	5593	0	TRUE
0.04375181889642056	-0.023443375912536868	100	0	5594	0	TRUE
-0.004539780865223817	0.005212574143746521	100	10	5615	0	TRUE
-0.005033846504194896	0.0027236682157480083	100	10	5621	0	TRUE
0.053472730679457306	0.045862931268503215	100	7	5625	0	TRUE
-0.004409759727868026	0.004429348752022071	100	10	5644	0	TRUE
-0.009516187074503716	-0.017382360668503447	100	4	5652	0	TRUE
0.006908486947547938	0.025369448956173022	100	6	5654	0	TRUE
-0.004760145445607315	0.003750900782338296	100	10	5670	0	TRUE
-0.0030173923168330557	0.006487016379740678	100	10	5672	0	TRUE
-0.004431012874315574	0.004315883619173033	100	10	5675	0	TRUE
0.0531730684982473	0.04559516397709415	100	7	5702	0	TRUE
-0.0018244321424600147	-0.006799187341349267	100	16	5708	0	TRUE
-0.0032092625772836493	-0.002987451803706995	100	16	5728	0	TRUE
-0.0041796530858444585	0.004595509916212187	100	10	5749	0	TRUE
-0.004336758147799445	0.0046148987745925464	100	10	5809	0	TRUE
-0.0025951180900369557	0.008028077397228153	100	10	5810	0	TRUE
-0.007003447328596	0.00817760106992826	100	14	5820	0	TRUE
-0.010475864633159221	0.014171703267473834	100	14	5824	0	TRUE
-0.02296942922584839	0.0037547743353733305	100	5	5879	0	TRUE
0.003057024263683621	-0.044003694651969884	100	3	5880	0	TRUE
-0.0041691087497326565	0.005412938682535601	100	10	5898	0	TRUE
-0.0028784231981359956	-0.002517601921347648	100	16	5908	0	TRUE
0.047668956126466294	0.0404353671464546	100	7	5947	0	TRUE
0.041758467430424225	0.03424943736446114	100	2	5960	0	TRUE
0.005068347318229038	-0.015991022357778658	100	11	5968	0	TRUE
-0.009572928353059184	-0.01743667479224124	100	4	5971	0	TRUE
0.001295602397816316	-0.0026728207778666706	100	16	5999	0	TRUE
0.053509703221291366	0.045887690221355255	100	7	6019	0	TRUE
-0.002129697363847201	-0.0017267801087704235	100	16	6038	0	TRUE
0.0028633487112996597	-0.04489366157660383	100	3	6039	0	TRUE
-0.003457581163290297	0.005961811526670808	100	10	6055	0	TRUE
-0.004458877913296504	0.005024357912297982	100	10	6071	0	TRUE
-0.007323811950311343	2.692181984537628e-4	100	1	6072	0	TRUE
-0.002728374246567857	0.004672097601636885	100	10	6084	0	TRUE
0.06135377410281404	-0.03456372372381678	100	8	6092	0	TRUE
-0.003148016060140384	0.0012833683625003197	100	1	6109	0	TRUE
0.004185759311225218	-0.013276945725187676	100	11	6114	0	TRUE
0.009684208869744994	-0.004964011739491568	100	12	6118	0	TRUE
-0.009857255839613631	0.012926815820480149	100	14	6151	0	TRUE
-0.004746768529178251	0.00431790632791167	100	10	6155	0	TRUE
0.007764441273035256	0.014429482908038893	100	13	6158	0	TRUE
-0.0030408363617018715	1.5672672465181706e-4	100	1	6178	0	TRUE
-0.009816880079474793	0.012845256798472213	100	14	6188	0	TRUE
-0.004103477165155885	-0.002299792694139198	100	16	6194	0	TRUE
-0.003675396254409536	0.0024052135068031175	100	1	6199	0	TRUE
0.0028134636452030438	-0.045166130945601166	100	3	6209	0	TRUE
-0.002294517835946404	-9.016079246895847e-4	100	1	6214	0	TRUE
0.06082365102330036	-0.03425298764817924	100	8	6222	0	TRUE
-0.02487870546443077	0.004145284221853223	100	5	6228	0	TRUE
-0.023820457212243417	0.0038306679888743507	100	5	6229	0	TRUE
-9.526053637347551e-4	-6.860759839580538e-4	100	1	6230	0	TRUE
-0.0027543524999732597	0.004533380333398743	100	10	6238	0	TRUE
-0.02868059398405716	0.0054623788853101944	100	5	6253	0	TRUE
-0.0044264011343510936	0.004403562364425984	100	10	6255	0	TRUE
-0.0047023877364575535	0.011316240858104116	100	15	6314	0	TRUE
0.0033414533434342327	-0.04277992313992906	100	3	6325	0	TRUE
-0.006797959905053942	-0.0019281175704993518	100	9	6328	0	TRUE
-0.019263916105070614	-0.001456685300682837	100	18	6330	0	TRUE
-0.028701513729305236	0.005470056884278916	100	5	6331	0	TRUE
-0.004714688635837739	0.011437756569261175	100	15	6335	0	TRUE
-0.0019872035645994894	-0.00434704263287745	100	16	6360	0	TRUE
-0.008092508303103886	0.009949876760987962	100	14	6377	0	TRUE
0.006627630199326504	0.02659046395497502	100	6	6380	0	TRUE
-0.02787786555943738	0.0051873946384026395	100	5	6404	0	TRUE
-0.01807092558266194	-0.0013924315508409295	100	18	6418	0	TRUE
-0.0035338574771905835	0.007705144977953557	100	15	6434	0	TRUE
0.006623218061263918	0.02660299131439596	100	6	6454	0	TRUE
-0.0032599807022696404	-0.0038631308762219598	100	16	6514	0	TRUE
-0.0038514265996206468	-0.004290212886213991	100	16	6522	0	TRUE
0.042539416189046025	-0.022663267167838234	100	0	6526	0	TRUE
-0.002251781933459714	0.00171881839116928	100	1	6544	0	TRUE
0.04250407675486371	0.03509865926921322	100	2	6546	0	TRUE
-0.0107336860224344	-0.0018070529505317418	100	9	6557	0	TRUE
-0.0018241023924973694	0.007241932188513448	100	10	6558	0	TRUE
-0.003070602358540809	-0.0039893436228825	100	16	6569	0	TRUE
